34,2,4,10,674
34,3,0,10,0
34,3,3,10,181
34,3,5,10,269
34,3,7,10,149
34,4,0,10,3
34,4,1,10,18
34,4,3,10,46
34,5,1,10,0
34,5,3,10,14
34,5,4,10,218
34,5,5,10,169
34,5,6,10,6
34,5,7,10,115
34,6,0,10,0
34,6,1,10,0
34,6,2,10,0
34,6,3,10,3
34,6,4,10,49
34,6,7,10,120
34,7,0,10,0
34,7,1,10,0
34,7,2,10,0
34,7,5,10,6
34,7,6,10,34
34,7,7,10,32
35,0,0,11,23
35,0,1,11,9
35,0,2,11,77
35,0,3,11,221
35,0,4,11,181
35,0,5,11,593
35,0,6,11,267
35,0,7,11,462
35,1,0,11,0
35,1,2,11,80
35,1,3,11,326
35,1,4,11,135
35,1,5,11,708
35,1,6,11,433
35,2,0,11,0
35,2,1,11,9
35,2,2,11,319
35,2,4,11,435
35,2,6,11,441
35,2,7,11,226
35,3,1,11,23
35,3,2,11,3
35,3,5,11,158
35,3,6,11,221
35,3,7,11,221
35,4,0,11,3
35,4,1,11,6
35,4,2,11,9
35,4,3,11,52
35,4,6,11,54
35,5,0,11,0
35,5,1,11,0
35,5,3,11,11
35,5,4,11,32
35,5,5,11,195
35,5,7,11,75
35,6,0,11,0
35,6,2,11,0
35,6,3,11,34
35,6,5,11,123
35,6,7,11,9
35,7,0,11,0
35,7,1,11,0
35,7,3,11,0
35,7,4,11,0
35,7,5,11,0
35,7,6,11,0
35,7,7,11,9
36,0,0,12,11
36,0,1,12,9
36,0,2,12,57
36,0,3,12,195
36,0,7,12,424
36,1,0,12,11
36,1,1,12,52
36,1,2,12,52
36,1,3,12,252
36,2,0,12,0
36,2,2,12,37
36,2,3,12,315
36,2,4,12,149
36,2,5,12,178
36,2,7,12,261
36,3,0,12,0
36,3,1,12,3
36,3,2,12,6
36,3,5,12,140
36,3,7,12,226
36,4,1,12,11
36,4,4,12,75
36,4,7,12,161
36,5,3,12,14
36,5,4,12,9
36,5,5,12,118
36,5,6,12,72
36,5,7,12,49
36,6,2,12,0
36,6,4,12,18
36,6,6,12,3
36,7,0,12,0
36,7,1,12,0
36,7,3,12,0
36,7,4,12,0
36,7,6,12,11
37,0,0,13,6
37,0,1,13,9
37,0,2,13,138
37,0,3,13,178
37,0,4,13,212
37,0,6,13,163
37,0,7,13,238
37,1,6,13,233
37,1,7,13,263
37,2,0,13,0
37,2,2,13,97
37,2,4,13,66
37,2,5,13,172
37,2,6,13,161
37,2,7,13,298
37,3,0,13,0
37,3,1,13,6
37,3,2,13,11
37,3,4,13,23
37,3,5,13,61
37,3,6,13,72
37,4,2,13,0
37,4,5,13,169
37,4,7,13,34
37,5,1,13,0
37,5,3,13,11
37,5,6,13,32
37,6,0,13,0
37,6,1,13,0
37,6,2,13,9
37,6,3,13,9
37,6,4,13,3
37,6,5,13,6
37,6,6,13,57
37,6,7,13,106
37,7,0,13,0
37,7,1,13,0
37,7,2,13,0
37,7,3,13,0
37,7,4,13,11
37,7,5,13,3
38,0,0,14,3
38,0,1,14,18
38,0,4,14,154
38,0,7,14,95
38,1,0,14,0
38,1,4,14,40
38,1,6,14,315
38,2,0,14,0
38,2,2,14,149
38,2,4,14,100
38,2,6,14,190
38,2,7,14,154
38,3,1,14,6
38,3,4,14,115
38,3,5,14,143
38,3,6,14,95
38,3,7,14,68
38,4,1,14,3
38,4,2,14,0
38,4,3,14,20
38,4,5,14,66
38,4,6,14,68
38,4,7,14,92
38,5,0,14,0
38,5,1,14,0
38,5,2,14,3
38,5,3,14,29
38,5,4,14,9
38,5,5,14,195
38,5,7,14,63
38,6,0,14,0
38,6,1,14,0
38,6,2,14,0
38,6,3,14,6
38,6,4,14,0
38,6,6,14,37
38,6,7,14,18
38,7,1,14,0
38,7,3,14,18
38,7,5,14,6
38,7,7,14,20
39,0,1,15,147
39,0,4,15,72
39,0,6,15,221
39,0,7,15,154
39,1,1,15,3
39,1,2,15,140
39,1,5,15,224
39,1,6,15,491
39,1,7,15,143
39,2,0,15,0
39,2,1,15,0
39,2,2,15,178
39,2,3,15,63
39,2,4,15,23
39,2,5,15,186
39,2,6,15,276
39,2,7,15,143
39,3,0,15,3
39,3,3,15,75
39,3,4,15,68
39,3,6,15,149
39,3,7,15,49
39,4,1,15,14
39,4,2,15,0
39,4,3,15,49
39,4,4,15,49
39,4,5,15,147
39,4,6,15,100
39,4,7,15,77
39,5,0,15,0
39,5,2,15,3
39,5,3,15,138
39,5,5,15,92
39,5,6,15,92
39,5,7,15,419
39,6,1,15,0
39,6,2,15,3
39,6,3,15,18
39,6,5,15,57
39,6,7,15,6
39,7,0,15,0
39,7,1,15,0
39,7,2,15,0
39,7,3,15,3
39,7,4,15,3
39,7,5,15,0
39,7,6,15,46
39,7,7,15,32
40,0,0,16,3
40,0,1,16,18
40,0,2,16,54
40,0,3,16,89
40,0,4,16,147
40,0,5,16,138
40,0,7,16,353
40,1,0,16,0
40,1,2,16,49
40,1,3,16,634
40,1,5,16,654
40,1,6,16,650
40,1,7,16,315
40,2,0,16,0
40,2,1,16,0
40,2,2,16,20
40,2,4,16,175
40,2,7,16,201
40,3,0,16,11
40,3,1,16,11
40,3,2,16,14
40,3,5,16,215
40,3,6,16,430
40,3,7,16,138
40,4,0,16,3
40,4,2,16,0
40,4,4,16,68
40,4,5,16,195
40,4,6,16,86
40,4,7,16,25
40,5,0,16,0
40,5,1,16,43
40,5,2,16,0
40,5,4,16,14
40,5,5,16,49
40,5,6,16,252
40,5,7,16,138
40,6,0,16,0
40,6,2,16,9
40,6,3,16,0
40,6,4,16,3
40,6,5,16,9
40,6,6,16,40
40,7,0,16,0
40,7,1,16,0
40,7,2,16,0
40,7,3,16,0
40,7,4,16,49
40,7,5,16,9
40,7,6,16,37
41,0,0,17,32
41,0,1,17,3
41,0,2,17,106
41,0,3,17,129
41,0,4,17,376
41,0,5,17,301
41,0,6,17,344
41,0,7,17,378
41,1,0,17,3
41,1,1,17,6
41,1,3,17,178
41,1,4,17,109
41,1,5,17,502
41,1,7,17,670
41,2,0,17,3
41,2,2,17,25
41,2,3,17,140
41,2,4,17,75
41,2,5,17,392
41,3,0,17,3
41,3,1,17,3
41,3,2,17,9
41,3,6,17,706
41,3,7,17,23
41,4,1,17,3
41,4,2,17,0
41,4,4,17,158
41,4,5,17,209
41,4,7,17,72
41,5,0,17,68
41,5,3,17,0
41,5,4,17,190
41,5,5,17,218
41,5,6,17,218
41,5,7,17,190
41,6,0,17,0
41,6,2,17,3
41,6,4,17,80
41,6,5,17,63
41,6,7,17,0
41,7,0,17,0
41,7,2,17,0
41,7,3,17,0
41,7,4,17,6
41,7,5,17,6
41,7,6,17,0
42,0,1,18,14
42,0,2,18,135
42,0,3,18,120
42,0,4,18,287
42,0,5,18,1021
42,0,6,18,1089
42,1,0,18,0
42,1,4,18,23
42,1,5,18,1084
42,1,6,18,1955
42,1,7,18,505
42,2,2,18,158
42,2,3,18,263
42,2,4,18,100
42,3,1,18,14
42,3,3,18,66
42,3,5,18,2256
42,3,7,18,52
42,4,5,18,599
42,4,6,18,725
42,5,0,18,3
42,5,1,18,11
42,5,2,18,25
42,5,3,18,6
42,5,4,18,46
42,5,6,18,197
42,5,7,18,37
42,6,0,18,0
42,6,1,18,0
42,6,2,18,11
42,6,3,18,0
42,6,4,18,18
42,6,5,18,18
42,7,0,18,0
42,7,1,18,0
42,7,3,18,0
42,7,5,18,3
42,7,6,18,18
42,7,7,18,3
43,0,0,19,29
43,0,1,19,6
43,0,2,19,72
43,0,3,19,161
43,0,4,19,143
43,0,6,19,1370
43,1,1,19,14
43,1,3,19,80
43,1,5,19,1347
43,1,6,19,1912
43,1,7,19,444
43,2,0,19,9
43,2,1,19,0
43,2,2,19,61
43,2,4,19,161
43,2,6,19,1989
43,3,1,19,9
43,3,2,19,9
43,3,3,19,40
43,3,5,19,1089
43,3,6,19,1505
43,3,7,19,229
43,4,2,19,0
43,4,3,19,72
43,4,4,19,129
43,4,5,19,252
43,4,6,19,412
43,4,7,19,347
43,5,0,19,0
43,5,4,19,298
43,5,5,19,183
43,5,6,19,269
43,5,7,19,132
43,6,0,19,0
43,6,1,19,11
43,6,3,19,0
43,6,4,19,20
43,6,5,19,34
43,6,7,19,49
43,7,0,19,0
43,7,2,19,3
43,7,3,19,0
43,7,6,19,11
43,7,7,19,0
44,0,1,20,6
44,0,2,20,43
44,0,5,20,622
44,0,6,20,1095
44,1,0,20,0
44,1,1,20,3
44,1,2,20,46
44,1,3,20,80
44,1,4,20,126
44,1,5,20,771
44,2,0,20,3
44,2,2,20,23
44,2,4,20,106
44,2,6,20,1774
44,3,2,20,9
44,3,3,20,63
44,3,4,20,86
44,3,5,20,992
44,3,6,20,1055
44,4,0,20,14
44,4,1,20,83
44,4,3,20,77
44,4,4,20,57
44,4,6,20,717
44,5,0,20,0
44,5,3,20,0
44,5,4,20,6
44,5,5,20,387
44,5,6,20,424
44,5,7,20,315
44,6,1,20,0
44,6,3,20,3
44,7,1,20,0
44,7,3,20,0
44,7,5,20,6
44,7,6,20,9
44,7,7,20,29
45,0,1,21,14
45,0,3,21,63
45,0,4,21,80
45,0,5,21,261
45,0,6,21,401
45,1,1,21,6
45,1,2,21,34
45,1,5,21,290
45,1,7,21,66
45,2,0,21,0
45,2,2,21,32
45,2,3,21,89
45,2,5,21,421
45,2,7,21,63
45,3,0,21,0
45,3,1,21,11
45,3,2,21,32
45,3,3,21,37
45,3,4,21,23
45,3,5,21,319
45,3,6,21,330
45,3,7,21,61
45,4,2,21,0
45,4,3,21,40
45,4,7,21,9
45,5,1,21,0
45,5,2,21,0
45,5,6,21,147
45,5,7,21,20
45,6,2,21,14
45,6,4,21,9
45,6,7,21,14
45,7,0,21,0
45,7,1,21,0
45,7,2,21,0
45,7,3,21,0
45,7,7,21,3
46,0,0,22,14
46,0,1,22,3
46,0,2,22,11
46,0,5,22,204
46,0,6,22,109
46,0,7,22,89
46,1,0,22,0
46,1,1,22,3
46,1,3,22,83
46,1,4,22,11
46,1,5,22,149
46,2,0,22,0
46,2,1,22,0
46,2,5,22,104
46,2,6,22,247
46,2,7,22,40
46,3,0,22,6
46,3,1,22,3
46,3,2,22,32
46,3,3,22,20
46,3,4,22,32
46,3,7,22,6
46,4,0,22,0
46,4,3,22,14
46,4,4,22,32
46,4,5,22,54
46,4,6,22,147
46,4,7,22,14
46,5,0,22,0
46,5,2,22,9
46,5,4,22,18
46,5,5,22,20
46,6,0,22,0
46,6,2,22,6
46,6,4,22,3
46,6,5,22,14
46,6,6,22,46
46,7,0,22,0
46,7,1,22,0
46,7,2,22,0
46,7,3,22,0
46,7,4,22,6
46,7,7,22,0
47,0,0,23,0
47,0,1,23,3
47,0,4,23,37
47,0,5,23,18
47,0,6,23,32
47,0,7,23,32
47,1,0,23,0
47,1,1,23,0
47,1,2,23,14
47,1,3,23,52
47,1,4,23,40
47,1,6,23,54
47,1,7,23,34
47,2,1,23,3
47,2,2,23,20
47,2,3,23,23
47,2,4,23,32
47,2,6,23,86
47,2,7,23,20
47,3,0,23,0
47,3,1,23,6
47,3,2,23,0
47,3,3,23,20
47,3,6,23,63
47,3,7,23,23
47,4,0,23,0
47,4,1,23,23
47,4,2,23,0
47,4,3,23,18
47,4,4,23,46
47,4,6,23,46
47,5,1,23,0
47,5,3,23,20
47,5,4,23,11
47,5,5,23,25
47,5,6,23,43
47,5,7,23,3
47,6,1,23,0
47,6,3,23,0
47,6,4,23,9
47,6,6,23,18
47,6,7,23,3
47,7,0,23,0
47,7,3,23,0
47,7,4,23,0
47,7,6,23,3
47,7,7,23,0
48,0,0,0,3
48,0,3,0,30
48,0,4,0,36
48,0,5,0,24
48,0,6,0,21
48,1,1,0,0
48,1,2,0,34
48,1,3,0,49
48,1,4,0,9
48,1,6,0,19
48,1,7,0,51
48,2,1,0,0
48,2,3,0,24
48,2,4,0,27
48,2,6,0,30
48,3,0,0,0
48,3,1,0,6
48,3,2,0,12
48,3,3,0,36
48,3,5,0,69
48,3,7,0,15
48,4,0,0,0
48,4,1,0,9
48,4,2,0,3
48,4,6,0,21
48,4,7,0,15
48,5,0,0,0
48,5,1,0,0
48,5,2,0,12
48,5,3,0,6
48,5,4,0,15
48,5,5,0,27
48,5,6,0,9
48,5,7,0,9
48,6,0,0,0
48,6,1,0,0
48,6,2,0,0
48,6,3,0,0
48,6,4,0,15
48,6,5,0,9
48,6,6,0,6
48,6,7,0,3
48,7,2,0,0
48,7,6,0,3
48,7,7,0,0
49,0,0,1,3
49,0,3,1,9
49,0,5,1,21
49,0,7,1,12
49,1,0,1,0
49,1,1,1,0
49,1,2,1,15
49,1,3,1,54
49,1,4,1,9
49,1,6,1,15
49,1,7,1,24
49,2,0,1,0
49,2,1,1,0
49,2,2,1,9
49,2,3,1,15
49,2,6,1,21
49,2,7,1,27
49,3,0,1,0
49,3,2,1,21
49,3,4,1,21
49,3,5,1,34
49,4,0,1,0
49,4,1,1,15
49,4,4,1,6
49,4,6,1,27
49,4,7,1,19
49,5,2,1,0
49,5,3,1,24
49,5,6,1,9
49,5,7,1,42
49,6,1,1,0
49,6,3,1,3
49,6,4,1,6
49,6,7,1,6
49,7,0,1,0
49,7,1,1,0
49,7,2,1,0
49,7,3,1,0
49,7,6,1,3
50,0,0,2,6
50,0,3,2,6
50,0,4,2,12
50,0,6,2,21
50,0,7,2,6
50,1,0,2,0
50,1,1,2,0
50,1,2,2,15
50,1,3,2,19
50,1,4,2,19
50,2,0,2,0
50,2,1,2,0
50,2,2,2,12
50,2,4,2,3
50,2,5,2,21
50,2,6,2,19
50,2,7,2,9
50,3,0,2,0
50,3,5,2,19
50,3,6,2,3
50,3,7,2,3
50,4,2,2,3
50,4,3,2,226
50,4,6,2,9
50,4,7,2,3
50,5,1,2,3
50,5,2,2,0
50,5,5,2,3
50,5,6,2,3
50,6,1,2,0
50,6,2,2,0
50,6,4,2,0
50,6,5,2,9
50,6,7,2,0
50,7,0,2,0
50,7,1,2,0
50,7,3,2,0
50,7,4,2,6
50,7,5,2,3
51,0,1,3,0
51,0,2,3,0
51,0,3,3,9
51,0,4,3,0
51,0,5,3,3
51,0,6,3,3
51,0,7,3,6
51,1,0,3,0
51,1,1,3,0
51,1,2,3,3
51,1,4,3,15
51,1,5,3,3
51,1,6,3,0
51,1,7,3,3
51,2,2,3,12
51,2,3,3,3
51,2,4,3,6
51,2,6,3,12
51,3,0,3,0
51,3,1,3,3
51,3,2,3,0
51,3,4,3,3
51,3,6,3,9
51,3,7,3,15
51,4,0,3,0
51,4,1,3,0
51,4,3,3,6
51,4,5,3,6
51,4,7,3,0
51,5,0,3,0
51,5,2,3,12
51,5,4,3,6
51,5,5,3,6
51,5,6,3,0
51,6,0,3,0
51,6,1,3,0
51,6,2,3,0
51,6,4,3,3
51,6,5,3,0
51,6,6,3,0
51,6,7,3,0
51,7,0,3,0
51,7,1,3,0
51,7,2,3,0
51,7,3,3,0
51,7,4,3,0
51,7,5,3,3
52,0,2,4,0
52,0,3,4,6
52,0,4,4,0
52,0,6,4,6
52,0,7,4,3
52,1,0,4,0
52,1,2,4,0
52,1,3,4,0
52,1,5,4,0
52,1,6,4,3
52,2,5,4,3
52,2,6,4,3
52,2,7,4,0
52,3,0,4,0
52,3,1,4,0
52,3,2,4,0
52,3,3,4,0
52,3,4,4,0
52,3,5,4,0
52,3,6,4,6
52,4,2,4,0
52,4,3,4,64
52,4,4,4,3
52,4,5,4,0
52,4,6,4,0
52,5,0,4,0
52,5,2,4,0
52,5,3,4,0
52,5,4,4,3
52,5,5,4,0
52,5,6,4,3
52,5,7,4,0
52,6,0,4,0
52,6,1,4,0
52,6,3,4,0
52,7,0,4,0
52,7,1,4,0
52,7,2,4,0
52,7,3,4,0
52,7,4,4,0
52,7,5,4,3
52,7,6,4,0
53,0,0,5,0
53,0,1,5,0
53,0,2,5,9
53,0,3,5,3
53,0,4,5,0
53,0,5,5,0
53,1,1,5,0
53,1,2,5,0
53,1,4,5,0
53,1,5,5,3
53,1,7,5,0
53,2,1,5,0
53,2,2,5,3
53,2,3,5,9
53,2,4,5,0
53,2,5,5,6
53,2,7,5,0
53,3,0,5,0
53,3,1,5,0
53,3,3,5,3
53,3,6,5,0
53,3,7,5,0
53,4,0,5,0
53,4,1,5,0
53,4,3,5,9
53,4,4,5,0
53,5,0,5,0
53,5,2,5,0
53,5,3,5,0
53,6,0,5,0
53,6,2,5,0
53,6,3,5,0
53,6,4,5,0
53,6,5,5,0
53,6,6,5,6
53,7,0,5,0
53,7,1,5,0
53,7,2,5,0
53,7,4,5,0
53,7,5,5,0
53,7,7,5,0
54,0,0,6,0
54,0,1,6,0
54,0,2,6,6
54,0,4,6,0
54,0,5,6,6
54,0,7,6,0
54,1,0,6,0
54,1,1,6,0
54,1,2,6,0
54,1,4,6,0
54,1,6,6,0
54,1,7,6,0
54,2,0,6,0
54,2,1,6,0
54,2,3,6,12
54,2,4,6,3
54,3,2,6,0
54,3,4,6,0
54,3,5,6,3
54,3,7,6,0
54,4,1,6,0
54,4,3,6,0
54,4,4,6,3
54,4,5,6,3
54,5,0,6,0
54,5,1,6,0
54,5,4,6,0
54,5,6,6,3
54,5,7,6,0
54,6,0,6,0
54,6,1,6,0
54,6,2,6,0
54,6,3,6,0
54,6,4,6,0
54,6,5,6,3
54,6,7,6,0
54,7,0,6,0
54,7,2,6,0
54,7,4,6,0
54,7,7,6,0
55,0,0,7,6
55,0,1,7,0
55,0,2,7,15
55,0,3,7,0
55,0,4,7,0
55,0,5,7,6
55,0,6,7,0
55,0,7,7,0
55,1,0,7,9
55,1,1,7,0
55,1,2,7,3
55,1,3,7,6
55,1,4,7,3
55,1,6,7,6
55,2,0,7,0
55,2,1,7,0
55,2,3,7,6
55,2,5,7,0
55,2,6,7,6
55,2,7,7,6
55,3,1,7,0
55,3,2,7,0
55,3,3,7,6
55,3,4,7,0
55,3,5,7,0
55,3,6,7,3
55,3,7,7,0
55,4,0,7,0
55,4,2,7,0
55,4,4,7,3
55,4,5,7,3
55,4,6,7,3
55,4,7,7,3
55,5,0,7,0
55,5,1,7,0
55,5,2,7,0
55,5,3,7,0
55,5,4,7,0
55,5,5,7,9
55,5,7,7,6
55,6,0,7,0
55,6,1,7,0
55,6,2,7,0
55,6,3,7,0
55,6,4,7,0
55,6,5,7,3
55,6,6,7,0
55,7,0,7,0
55,7,1,7,0
55,7,5,7,0
55,7,6,7,9
55,7,7,7,0
56,0,0,8,15
56,0,1,8,12
56,0,2,8,115
56,0,3,8,111
56,0,4,8,81
56,0,7,8,19
56,1,0,8,9
56,1,4,8,9
56,1,5,8,90
56,1,6,8,6
56,1,7,8,54
56,2,2,8,0
56,2,3,8,169
56,2,5,8,60
56,2,6,8,34
56,2,7,8,66
56,3,0,8,3
56,3,1,8,3
56,3,3,8,19
56,3,6,8,30
56,3,7,8,64
56,4,1,8,3
56,4,2,8,0
56,4,3,8,6
56,4,5,8,54
56,4,6,8,0
56,4,7,8,42
56,5,0,8,0
56,5,4,8,30
56,5,6,8,0
56,6,4,8,9
56,6,5,8,6
56,6,6,8,0
56,6,7,8,19
56,7,0,8,0
56,7,1,8,0
56,7,4,8,0
56,7,5,8,0
56,7,7,8,0
57,0,0,9,3
57,0,1,9,94
57,0,2,9,111
57,0,3,9,271
57,0,5,9,177
57,0,6,9,175
57,0,7,9,226
57,1,1,9,530
57,1,2,9,250
57,1,3,9,397
57,1,4,9,252
57,1,6,9,126
57,1,7,9,388
57,2,0,9,0
57,2,1,9,0
57,2,2,9,216
57,2,4,9,431
57,2,7,9,608
57,3,0,9,0
57,3,1,9,15
57,3,2,9,85
57,3,3,9,205
57,3,5,9,102
57,3,6,9,226
57,3,7,9,177
57,4,0,9,0
57,4,1,9,3
57,4,4,9,186
57,4,5,9,262
57,4,6,9,66
57,5,2,9,0
57,5,5,9,124
57,5,6,9,72
57,5,7,9,24
57,6,3,9,0
57,6,4,9,45
57,6,5,9,94
57,6,6,9,12
57,6,7,9,27
57,7,0,9,0
57,7,2,9,0
57,7,3,9,3
57,7,4,9,3
57,7,5,9,0
57,7,7,9,21
58,0,0,10,0
58,0,1,10,0
58,0,3,10,111
58,0,4,10,301
58,0,5,10,130
58,0,6,10,156
58,0,7,10,313
58,1,2,10,201
58,1,3,10,403
58,1,4,10,72
58,1,5,10,681
58,1,6,10,87
58,1,7,10,451
58,2,2,10,49
58,2,3,10,207
58,2,4,10,274
58,2,5,10,355
58,2,6,10,241
58,3,1,10,3
58,3,2,10,24
58,3,3,10,132
58,3,5,10,120
58,3,6,10,100
58,3,7,10,141
58,4,0,10,0
58,4,2,10,0
58,4,3,10,39
58,4,4,10,154
58,4,5,10,160
58,4,6,10,60
58,4,7,10,79
58,5,0,10,0
58,5,2,10,3
58,5,6,10,42
58,6,1,10,0
58,6,2,10,0
58,6,3,10,3
58,6,4,10,9
58,6,7,10,109
58,7,0,10,0
58,7,1,10,0
58,7,3,10,0
58,7,5,10,0
58,7,6,10,3
59,0,0,11,0
59,0,3,11,166
59,0,4,11,87
59,1,1,11,3
59,1,2,11,115
59,1,4,11,126
59,1,5,11,207
59,1,6,11,87
59,1,7,11,500
59,2,0,11,0
59,2,1,11,0
59,2,2,11,34
59,2,4,11,147
59,2,5,11,186
59,2,6,11,244
59,3,1,11,42
59,3,2,11,9
59,3,4,11,66
59,3,5,11,105
59,4,0,11,0
59,4,3,11,42
59,4,4,11,57
59,4,5,11,79
59,4,6,11,21
59,4,7,11,120
59,5,0,11,0
59,5,1,11,3
59,5,2,11,0
59,5,5,11,162
59,5,7,11,96
59,6,0,11,0
59,6,3,11,0
59,6,4,11,3
59,6,6,11,0
59,7,0,11,0
59,7,1,11,0
59,7,2,11,0
59,7,6,11,9
60,0,0,12,9
60,0,2,12,81
60,0,3,12,162
60,0,4,12,135
60,0,5,12,271
60,0,6,12,162
60,1,0,12,0
60,1,1,12,34
60,1,2,12,85
60,1,3,12,267
60,1,4,12,100
60,1,6,12,139
60,1,7,12,485
60,2,3,12,139
60,2,4,12,262
60,2,5,12,166
60,2,6,12,115
60,2,7,12,196
60,3,0,12,0
60,3,3,12,117
60,3,4,12,169
60,3,6,12,49
60,4,2,12,0
60,4,3,12,27
60,4,4,12,51
60,4,5,12,57
60,4,6,12,36
60,4,7,12,66
60,5,3,12,15
60,5,4,12,15
60,5,5,12,96
60,5,6,12,19
60,5,7,12,45
60,6,1,12,0
60,6,2,12,0
60,6,3,12,60
60,6,5,12,9
60,6,6,12,6
60,6,7,12,9
60,7,0,12,0
60,7,1,12,0
60,7,2,12,0
60,7,3,12,6
60,7,5,12,54
60,7,6,12,6
60,7,7,12,0
61,0,2,13,39
61,0,3,13,171
61,0,5,13,237
61,0,6,13,295
61,0,7,13,177
61,1,2,13,24
61,1,3,13,192
61,1,5,13,132
61,1,6,13,175
61,2,1,13,3
61,2,2,13,30
61,2,3,13,147
61,2,6,13,96
61,2,7,13,102
61,3,0,13,0
61,3,1,13,0
61,3,3,13,102
61,3,4,13,64
61,3,6,13,75
61,4,0,13,0
61,4,1,13,90
61,4,6,13,42
61,4,7,13,9
61,5,1,13,3
61,5,6,13,21
61,5,7,13,27
61,6,0,13,0
61,6,1,13,0
61,6,2,13,3
61,6,3,13,6
61,6,4,13,608
61,6,6,13,6
61,6,7,13,21
61,7,0,13,0
61,7,3,13,0
61,7,4,13,0
61,7,6,13,0
62,0,0,14,34
62,0,1,14,3
62,0,2,14,19
62,0,3,14,94
62,0,4,14,105
62,0,6,14,186
62,0,7,14,150
62,1,0,14,3
62,1,1,14,0
62,1,6,14,226
62,2,0,14,0
62,2,1,14,3
62,2,3,14,105
62,3,0,14,12
62,3,1,14,9
62,3,2,14,3
62,3,3,14,39
62,3,4,14,75
62,3,6,14,130
62,4,0,14,3
62,4,1,14,169
62,4,2,14,24
62,4,5,14,81
62,4,7,14,27
62,5,0,14,0
62,5,1,14,0
62,5,2,14,0
62,5,3,14,21
62,5,4,14,24
62,5,5,14,69
62,5,6,14,57
62,5,7,14,24
62,6,0,14,0
62,6,2,14,9
62,6,4,14,6
62,6,5,14,12
62,6,6,14,6
62,6,7,14,51
62,7,1,14,0
62,7,2,14,3
62,7,3,14,0
62,7,4,14,3
62,7,5,14,6
62,7,7,14,3
63,0,1,15,3
63,0,3,15,64
63,0,4,15,117
63,0,6,15,455
63,1,1,15,15
63,1,2,15,69
63,1,4,15,54
63,1,5,15,286
63,1,6,15,463
63,1,7,15,171
63,2,0,15,0
63,2,2,15,39
63,2,3,15,96
63,2,4,15,286
63,2,6,15,216
63,2,7,15,60
63,3,4,15,150
63,3,5,15,406
63,3,7,15,90
63,4,1,15,12
63,4,3,15,9
63,4,4,15,190
63,4,6,15,130
63,5,1,15,0
63,5,2,15,3
63,5,3,15,21
63,5,5,15,322
63,5,6,15,147
63,5,7,15,34
63,6,1,15,3
63,6,2,15,0
63,6,3,15,12
63,6,4,15,24
63,7,0,15,0
63,7,1,15,0
63,7,2,15,3
63,7,3,15,3
63,7,7,15,3
64,0,1,16,3
64,0,4,16,207
64,0,7,16,90
64,1,0,16,0
64,1,1,16,3
64,1,2,16,39
64,1,4,16,75
64,2,0,16,0
64,2,1,16,3
64,2,2,16,45
64,2,7,16,169
64,3,0,16,0
64,3,1,16,3
64,3,2,16,0
64,3,3,16,42
64,3,4,16,45
64,3,5,16,455
64,3,6,16,380
64,4,0,16,9
64,4,1,16,9
64,4,2,16,0
64,4,3,16,27
64,4,4,16,105
64,4,6,16,292
64,4,7,16,60
64,5,0,16,0
64,5,2,16,3
64,5,3,16,3
64,5,4,16,12
64,5,5,16,64
64,5,7,16,166
64,6,0,16,0
64,6,1,16,0
64,6,2,16,0
64,6,3,16,9
64,6,6,16,19
64,7,1,16,0
64,7,2,16,0
64,7,4,16,12
64,7,6,16,19
64,7,7,16,42
65,0,0,17,6
65,0,1,17,9
65,0,2,17,34
65,0,4,17,154
65,0,5,17,229
65,0,7,17,523
65,1,0,17,0
65,1,1,17,12
65,1,2,17,130
65,1,3,17,192
65,1,4,17,66
65,1,5,17,470
65,1,7,17,425
65,2,0,17,0
65,2,3,17,145
65,2,5,17,482
65,2,7,17,340
65,3,0,17,0
65,3,1,17,15
65,3,2,17,3
65,3,4,17,87
65,3,5,17,702
65,3,6,17,758
65,3,7,17,259
65,4,1,17,51
65,4,3,17,30
65,4,4,17,75
65,4,7,17,205
65,5,1,17,292
65,5,2,17,3
65,5,4,17,19
65,5,7,17,818
65,6,1,17,0
65,6,2,17,3
65,6,3,17,0
65,6,4,17,19
65,6,6,17,42
65,6,7,17,171
65,7,1,17,0
65,7,2,17,0
65,7,4,17,9
65,7,6,17,49
66,0,1,18,3
66,0,2,18,24
66,0,4,18,380
66,0,5,18,798
66,1,0,18,0
66,1,1,18,3
66,1,2,18,90
66,1,3,18,207
66,1,6,18,1800
66,1,7,18,487
66,2,0,18,3
66,2,1,18,12
66,2,5,18,1042
66,2,7,18,572
66,3,0,18,0
66,3,1,18,15
66,3,4,18,171
66,3,5,18,1556
66,3,6,18,987
66,3,7,18,259
66,4,1,18,45
66,4,2,18,3
66,4,5,18,292
66,4,6,18,446
66,4,7,18,397
66,5,0,18,0
66,5,1,18,3
66,5,2,18,6
66,5,7,18,267
66,6,0,18,0
66,6,1,18,15
66,6,5,18,94
66,6,6,18,15
66,6,7,18,385
66,7,0,18,0
66,7,3,18,3
66,7,4,18,45
66,7,6,18,370
67,0,1,19,12
67,0,4,19,265
67,0,5,19,816
67,0,6,19,1243
67,0,7,19,659
67,1,2,19,145
67,1,4,19,96
67,1,5,19,876
67,1,7,19,779
67,2,0,19,9
67,2,1,19,51
67,2,2,19,51
67,2,3,19,147
67,2,4,19,147
67,2,5,19,1255
67,2,6,19,2179
67,2,7,19,244
67,3,0,19,0
