28,3,0,4,1,20
28,3,1,4,1,3
28,3,2,4,1,0
28,3,4,4,1,3
28,3,5,4,1,0
28,3,6,4,1,0
28,3,7,4,1,0
28,4,1,4,1,3
28,4,2,4,1,0
28,4,3,4,1,14
28,4,5,4,1,0
28,4,6,4,1,0
28,4,7,4,1,0
28,5,0,4,1,0
28,5,1,4,1,0
28,5,2,4,1,6
28,5,3,4,1,0
28,5,4,4,1,0
28,5,5,4,1,0
28,6,0,4,1,0
28,6,4,4,1,0
28,6,5,4,1,0
28,6,6,4,1,0
28,7,0,4,1,0
28,7,2,4,1,0
28,7,4,4,1,3
28,7,5,4,1,0
28,7,6,4,1,0
28,7,7,4,1,0
29,0,0,5,1,0
29,0,1,5,1,0
29,0,2,5,1,0
29,0,5,5,1,0
29,0,6,5,1,0
29,0,7,5,1,9
29,1,1,5,1,0
29,1,2,5,1,0
29,1,6,5,1,0
29,2,2,5,1,3
29,2,3,5,1,0
29,2,6,5,1,0
29,2,7,5,1,6
29,3,1,5,1,37
29,3,2,5,1,9
29,3,4,5,1,0
29,3,5,5,1,0
29,4,0,5,1,0
29,4,2,5,1,20
29,4,3,5,1,37
29,4,5,5,1,0
29,4,6,5,1,0
29,4,7,5,1,9
29,5,0,5,1,0
29,5,3,5,1,0
29,5,4,5,1,9
29,5,5,5,1,0
29,5,6,5,1,0
29,6,0,5,1,0
29,6,1,5,1,0
29,6,3,5,1,0
29,6,4,5,1,0
29,6,5,5,1,3
29,6,6,5,1,0
29,6,7,5,1,0
29,7,0,5,1,0
29,7,1,5,1,0
29,7,3,5,1,0
29,7,6,5,1,0
29,7,7,5,1,0
30,0,1,6,1,0
30,0,2,6,1,0
30,0,3,6,1,0
30,0,7,6,1,3
30,1,3,6,1,3
30,1,4,6,1,0
30,1,5,6,1,0
30,1,6,6,1,3
30,2,1,6,1,0
30,2,2,6,1,0
30,2,3,6,1,6
30,2,4,6,1,9
30,2,5,6,1,0
30,2,7,6,1,3
30,3,0,6,1,0
30,3,3,6,1,11
30,3,4,6,1,3
30,4,0,6,1,0
30,4,1,6,1,0
30,4,2,6,1,0
30,4,5,6,1,3
30,4,6,6,1,0
30,5,2,6,1,0
30,5,3,6,1,0
30,5,4,6,1,0
30,5,5,6,1,0
30,5,6,6,1,0
30,6,0,6,1,0
30,6,1,6,1,0
30,6,3,6,1,0
30,6,5,6,1,0
30,6,6,6,1,3
30,7,0,6,1,0
30,7,1,6,1,0
30,7,3,6,1,0
30,7,4,6,1,0
30,7,5,6,1,0
30,7,6,6,1,0
31,0,1,7,1,0
31,0,2,7,1,0
31,0,3,7,1,0
31,0,5,7,1,3
31,0,6,7,1,0
31,1,0,7,1,0
31,1,3,7,1,3
31,1,4,7,1,0
31,1,7,7,1,0
31,2,1,7,1,0
31,2,3,7,1,0
31,2,4,7,1,6
31,2,5,7,1,6
31,2,6,7,1,3
31,3,0,7,1,3
31,3,1,7,1,6
31,3,2,7,1,0
31,3,3,7,1,9
31,3,4,7,1,0
31,3,6,7,1,6
31,3,7,7,1,0
31,4,0,7,1,0
31,4,1,7,1,0
31,4,2,7,1,0
31,4,4,7,1,9
31,4,5,7,1,0
31,4,7,7,1,3
31,5,0,7,1,0
31,5,1,7,1,0
31,5,3,7,1,0
31,5,6,7,1,0
31,6,1,7,1,0
31,6,3,7,1,0
31,6,4,7,1,3
31,6,5,7,1,0
31,6,6,7,1,0
31,6,7,7,1,0
31,7,3,7,1,0
31,7,5,7,1,0
31,7,6,7,1,3
32,0,0,8,1,6
32,0,1,8,1,3
32,0,2,8,1,29
32,0,5,8,1,20
32,0,6,8,1,20
32,0,7,8,1,49
32,1,0,8,1,25
32,1,3,8,1,32
32,1,5,8,1,115
32,1,7,8,1,109
32,2,1,8,1,6
32,2,2,8,1,49
32,2,6,8,1,32
32,2,7,8,1,18
32,3,0,8,1,0
32,3,1,8,1,9
32,3,2,8,1,0
32,3,4,8,1,9
32,3,5,8,1,86
32,3,6,8,1,40
32,3,7,8,1,6
32,4,0,8,1,0
32,4,1,8,1,9
32,4,2,8,1,0
32,4,3,8,1,0
32,4,6,8,1,3
32,5,2,8,1,0
32,5,3,8,1,3
32,5,5,8,1,18
32,5,6,8,1,14
32,6,0,8,1,0
32,6,5,8,1,9
32,6,6,8,1,0
32,7,0,8,1,0
32,7,1,8,1,0
32,7,2,8,1,0
32,7,6,8,1,29
32,7,7,8,1,0
33,0,0,9,1,37
33,0,1,9,1,14
33,0,2,9,1,147
33,0,3,9,1,797
33,0,4,9,1,278
33,0,5,9,1,143
33,1,0,9,1,0
33,1,2,9,1,97
33,1,4,9,1,301
33,1,7,9,1,579
33,2,0,9,1,3
33,2,1,9,1,0
33,2,3,9,1,444
33,2,4,9,1,326
33,2,5,9,1,639
33,2,6,9,1,221
33,2,7,9,1,218
33,3,1,9,1,52
33,3,2,9,1,89
33,3,6,9,1,123
33,3,7,9,1,100
33,4,0,9,1,0
33,4,1,9,1,80
33,4,2,9,1,0
33,4,4,9,1,298
33,5,0,9,1,0
33,5,1,9,1,0
33,5,3,9,1,14
33,5,4,9,1,49
33,5,5,9,1,25
33,5,7,9,1,158
33,6,1,9,1,0
33,6,3,9,1,0
33,6,4,9,1,29
33,6,6,9,1,0
33,6,7,9,1,32
33,7,1,9,1,0
33,7,4,9,1,83
33,7,7,9,1,46
34,0,0,10,1,23
34,0,3,10,1,387
34,0,4,10,1,421
34,0,5,10,1,229
34,0,7,10,1,444
34,1,0,10,1,32
34,1,4,10,1,249
34,1,7,10,1,923
34,2,0,10,1,0
34,2,4,10,1,674
34,3,0,10,1,0
34,3,3,10,1,181
34,3,5,10,1,269
34,3,7,10,1,149
34,4,0,10,1,3
34,4,1,10,1,18
34,4,3,10,1,46
34,5,1,10,1,0
34,5,3,10,1,14
34,5,4,10,1,218
34,5,5,10,1,169
34,5,6,10,1,6
34,5,7,10,1,115
34,6,0,10,1,0
34,6,1,10,1,0
34,6,2,10,1,0
34,6,3,10,1,3
34,6,4,10,1,49
34,6,7,10,1,120
34,7,0,10,1,0
34,7,1,10,1,0
34,7,2,10,1,0
34,7,5,10,1,6
34,7,6,10,1,34
34,7,7,10,1,32
35,0,0,11,1,23
35,0,1,11,1,9
35,0,2,11,1,77
35,0,3,11,1,221
35,0,4,11,1,181
35,0,5,11,1,593
35,0,6,11,1,267
35,0,7,11,1,462
35,1,0,11,1,0
35,1,2,11,1,80
35,1,3,11,1,326
35,1,4,11,1,135
35,1,5,11,1,708
35,1,6,11,1,433
35,2,0,11,1,0
35,2,1,11,1,9
35,2,2,11,1,319
35,2,4,11,1,435
35,2,6,11,1,441
35,2,7,11,1,226
35,3,1,11,1,23
35,3,2,11,1,3
35,3,5,11,1,158
35,3,6,11,1,221
35,3,7,11,1,221
35,4,0,11,1,3
35,4,1,11,1,6
35,4,2,11,1,9
35,4,3,11,1,52
35,4,6,11,1,54
35,5,0,11,1,0
35,5,1,11,1,0
35,5,3,11,1,11
35,5,4,11,1,32
35,5,5,11,1,195
35,5,7,11,1,75
35,6,0,11,1,0
35,6,2,11,1,0
35,6,3,11,1,34
35,6,5,11,1,123
35,6,7,11,1,9
35,7,0,11,1,0
35,7,1,11,1,0
35,7,3,11,1,0
35,7,4,11,1,0
35,7,5,11,1,0
35,7,6,11,1,0
35,7,7,11,1,9
36,0,0,12,1,11
36,0,1,12,1,9
36,0,2,12,1,57
36,0,3,12,1,195
36,0,7,12,1,424
36,1,0,12,1,11
36,1,1,12,1,52
36,1,2,12,1,52
36,1,3,12,1,252
36,2,0,12,1,0
36,2,2,12,1,37
36,2,3,12,1,315
36,2,4,12,1,149
36,2,5,12,1,178
36,2,7,12,1,261
36,3,0,12,1,0
36,3,1,12,1,3
36,3,2,12,1,6
36,3,5,12,1,140
36,3,7,12,1,226
36,4,1,12,1,11
36,4,4,12,1,75
36,4,7,12,1,161
36,5,3,12,1,14
36,5,4,12,1,9
36,5,5,12,1,118
36,5,6,12,1,72
36,5,7,12,1,49
36,6,2,12,1,0
36,6,4,12,1,18
36,6,6,12,1,3
36,7,0,12,1,0
36,7,1,12,1,0
36,7,3,12,1,0
36,7,4,12,1,0
36,7,6,12,1,11
37,0,0,13,1,6
37,0,1,13,1,9
37,0,2,13,1,138
37,0,3,13,1,178
37,0,4,13,1,212
37,0,6,13,1,163
37,0,7,13,1,238
37,1,6,13,1,233
37,1,7,13,1,263
37,2,0,13,1,0
37,2,2,13,1,97
37,2,4,13,1,66
37,2,5,13,1,172
37,2,6,13,1,161
37,2,7,13,1,298
37,3,0,13,1,0
37,3,1,13,1,6
37,3,2,13,1,11
37,3,4,13,1,23
37,3,5,13,1,61
37,3,6,13,1,72
37,4,2,13,1,0
37,4,5,13,1,169
37,4,7,13,1,34
37,5,1,13,1,0
37,5,3,13,1,11
37,5,6,13,1,32
37,6,0,13,1,0
37,6,1,13,1,0
37,6,2,13,1,9
37,6,3,13,1,9
37,6,4,13,1,3
37,6,5,13,1,6
37,6,6,13,1,57
37,6,7,13,1,106
37,7,0,13,1,0
37,7,1,13,1,0
37,7,2,13,1,0
37,7,3,13,1,0
37,7,4,13,1,11
37,7,5,13,1,3
38,0,0,14,1,3
38,0,1,14,1,18
38,0,4,14,1,154
38,0,7,14,1,95
38,1,0,14,1,0
38,1,4,14,1,40
38,1,6,14,1,315
38,2,0,14,1,0
38,2,2,14,1,149
38,2,4,14,1,100
38,2,6,14,1,190
38,2,7,14,1,154
38,3,1,14,1,6
38,3,4,14,1,115
38,3,5,14,1,143
38,3,6,14,1,95
38,3,7,14,1,68
38,4,1,14,1,3
38,4,2,14,1,0
38,4,3,14,1,20
38,4,5,14,1,66
38,4,6,14,1,68
38,4,7,14,1,92
38,5,0,14,1,0
38,5,1,14,1,0
38,5,2,14,1,3
38,5,3,14,1,29
38,5,4,14,1,9
38,5,5,14,1,195
38,5,7,14,1,63
38,6,0,14,1,0
38,6,1,14,1,0
38,6,2,14,1,0
38,6,3,14,1,6
38,6,4,14,1,0
38,6,6,14,1,37
38,6,7,14,1,18
38,7,1,14,1,0
38,7,3,14,1,18
38,7,5,14,1,6
38,7,7,14,1,20
39,0,1,15,1,147
39,0,4,15,1,72
39,0,6,15,1,221
39,0,7,15,1,154
39,1,1,15,1,3
39,1,2,15,1,140
39,1,5,15,1,224
39,1,6,15,1,491
39,1,7,15,1,143
39,2,0,15,1,0
39,2,1,15,1,0
39,2,2,15,1,178
39,2,3,15,1,63
39,2,4,15,1,23
39,2,5,15,1,186
39,2,6,15,1,276
39,2,7,15,1,143
39,3,0,15,1,3
39,3,3,15,1,75
39,3,4,15,1,68
39,3,6,15,1,149
39,3,7,15,1,49
39,4,1,15,1,14
39,4,2,15,1,0
39,4,3,15,1,49
39,4,4,15,1,49
39,4,5,15,1,147
39,4,6,15,1,100
39,4,7,15,1,77
39,5,0,15,1,0
39,5,2,15,1,3
39,5,3,15,1,138
39,5,5,15,1,92
39,5,6,15,1,92
39,5,7,15,1,419
39,6,1,15,1,0
39,6,2,15,1,3
39,6,3,15,1,18
39,6,5,15,1,57
39,6,7,15,1,6
39,7,0,15,1,0
39,7,1,15,1,0
39,7,2,15,1,0
39,7,3,15,1,3
39,7,4,15,1,3
39,7,5,15,1,0
39,7,6,15,1,46
39,7,7,15,1,32
40,0,0,16,1,3
40,0,1,16,1,18
40,0,2,16,1,54
40,0,3,16,1,89
40,0,4,16,1,147
40,0,5,16,1,138
40,0,7,16,1,353
40,1,0,16,1,0
40,1,2,16,1,49
40,1,3,16,1,634
40,1,5,16,1,654
40,1,6,16,1,650
40,1,7,16,1,315
40,2,0,16,1,0
40,2,1,16,1,0
40,2,2,16,1,20
40,2,4,16,1,175
40,2,7,16,1,201
40,3,0,16,1,11
40,3,1,16,1,11
40,3,2,16,1,14
40,3,5,16,1,215
40,3,6,16,1,430
40,3,7,16,1,138
40,4,0,16,1,3
40,4,2,16,1,0
40,4,4,16,1,68
40,4,5,16,1,195
40,4,6,16,1,86
40,4,7,16,1,25
40,5,0,16,1,0
40,5,1,16,1,43
40,5,2,16,1,0
40,5,4,16,1,14
40,5,5,16,1,49
40,5,6,16,1,252
40,5,7,16,1,138
40,6,0,16,1,0
40,6,2,16,1,9
40,6,3,16,1,0
40,6,4,16,1,3
40,6,5,16,1,9
40,6,6,16,1,40
40,7,0,16,1,0
40,7,1,16,1,0
40,7,2,16,1,0
40,7,3,16,1,0
40,7,4,16,1,49
40,7,5,16,1,9
40,7,6,16,1,37
41,0,0,17,1,32
41,0,1,17,1,3
41,0,2,17,1,106
41,0,3,17,1,129
41,0,4,17,1,376
41,0,5,17,1,301
41,0,6,17,1,344
41,0,7,17,1,378
41,1,0,17,1,3
41,1,1,17,1,6
41,1,3,17,1,178
41,1,4,17,1,109
41,1,5,17,1,502
41,1,7,17,1,670
41,2,0,17,1,3
41,2,2,17,1,25
41,2,3,17,1,140
41,2,4,17,1,75
41,2,5,17,1,392
41,3,0,17,1,3
41,3,1,17,1,3
41,3,2,17,1,9
41,3,6,17,1,706
41,3,7,17,1,23
41,4,1,17,1,3
41,4,2,17,1,0
41,4,4,17,1,158
41,4,5,17,1,209
41,4,7,17,1,72
41,5,0,17,1,68
41,5,3,17,1,0
41,5,4,17,1,190
41,5,5,17,1,218
41,5,6,17,1,218
41,5,7,17,1,190
41,6,0,17,1,0
41,6,2,17,1,3
41,6,4,17,1,80
41,6,5,17,1,63
41,6,7,17,1,0
41,7,0,17,1,0
41,7,2,17,1,0
41,7,3,17,1,0
41,7,4,17,1,6
41,7,5,17,1,6
41,7,6,17,1,0
42,0,1,18,1,14
42,0,2,18,1,135
42,0,3,18,1,120
42,0,4,18,1,287
42,0,5,18,1,1021
42,0,6,18,1,1089
42,1,0,18,1,0
42,1,4,18,1,23
42,1,5,18,1,1084
42,1,6,18,1,1955
42,1,7,18,1,505
42,2,2,18,1,158
42,2,3,18,1,263
42,2,4,18,1,100
42,3,1,18,1,14
42,3,3,18,1,66
42,3,5,18,1,2256
42,3,7,18,1,52
42,4,5,18,1,599
42,4,6,18,1,725
42,5,0,18,1,3
42,5,1,18,1,11
42,5,2,18,1,25
42,5,3,18,1,6
42,5,4,18,1,46
42,5,6,18,1,197
42,5,7,18,1,37
42,6,0,18,1,0
42,6,1,18,1,0
42,6,2,18,1,11
42,6,3,18,1,0
42,6,4,18,1,18
42,6,5,18,1,18
42,7,0,18,1,0
42,7,1,18,1,0
42,7,3,18,1,0
42,7,5,18,1,3
42,7,6,18,1,18
42,7,7,18,1,3
43,0,0,19,1,29
43,0,1,19,1,6
43,0,2,19,1,72
43,0,3,19,1,161
43,0,4,19,1,143
43,0,6,19,1,1370
43,1,1,19,1,14
43,1,3,19,1,80
43,1,5,19,1,1347
43,1,6,19,1,1912
43,1,7,19,1,444
43,2,0,19,1,9
43,2,1,19,1,0
43,2,2,19,1,61
43,2,4,19,1,161
43,2,6,19,1,1989
43,3,1,19,1,9
43,3,2,19,1,9
43,3,3,19,1,40
43,3,5,19,1,1089
43,3,6,19,1,1505
43,3,7,19,1,229
43,4,2,19,1,0
43,4,3,19,1,72
43,4,4,19,1,129
43,4,5,19,1,252
43,4,6,19,1,412
43,4,7,19,1,347
43,5,0,19,1,0
43,5,4,19,1,298
43,5,5,19,1,183
43,5,6,19,1,269
43,5,7,19,1,132
43,6,0,19,1,0
43,6,1,19,1,11
43,6,3,19,1,0
43,6,4,19,1,20
43,6,5,19,1,34
43,6,7,19,1,49
43,7,0,19,1,0
43,7,2,19,1,3
43,7,3,19,1,0
43,7,6,19,1,11
43,7,7,19,1,0
44,0,1,20,1,6
44,0,2,20,1,43
44,0,5,20,1,622
44,0,6,20,1,1095
44,1,0,20,1,0
44,1,1,20,1,3
44,1,2,20,1,46
44,1,3,20,1,80
44,1,4,20,1,126
44,1,5,20,1,771
44,2,0,20,1,3
44,2,2,20,1,23
44,2,4,20,1,106
44,2,6,20,1,1774
44,3,2,20,1,9
44,3,3,20,1,63
44,3,4,20,1,86
44,3,5,20,1,992
44,3,6,20,1,1055
44,4,0,20,1,14
44,4,1,20,1,83
44,4,3,20,1,77
44,4,4,20,1,57
44,4,6,20,1,717
44,5,0,20,1,0
44,5,3,20,1,0
44,5,4,20,1,6
44,5,5,20,1,387
44,5,6,20,1,424
44,5,7,20,1,315
44,6,1,20,1,0
44,6,3,20,1,3
44,7,1,20,1,0
44,7,3,20,1,0
44,7,5,20,1,6
44,7,6,20,1,9
44,7,7,20,1,29
45,0,1,21,1,14
45,0,3,21,1,63
45,0,4,21,1,80
45,0,5,21,1,261
45,0,6,21,1,401
45,1,1,21,1,6
45,1,2,21,1,34
45,1,5,21,1,290
45,1,7,21,1,66
45,2,0,21,1,0
45,2,2,21,1,32
45,2,3,21,1,89
45,2,5,21,1,421
45,2,7,21,1,63
45,3,0,21,1,0
45,3,1,21,1,11
45,3,2,21,1,32
45,3,3,21,1,37
45,3,4,21,1,23
45,3,5,21,1,319
45,3,6,21,1,330
45,3,7,21,1,61
45,4,2,21,1,0
45,4,3,21,1,40
45,4,7,21,1,9
45,5,1,21,1,0
45,5,2,21,1,0
45,5,6,21,1,147
45,5,7,21,1,20
45,6,2,21,1,14
45,6,4,21,1,9
45,6,7,21,1,14
45,7,0,21,1,0
45,7,1,21,1,0
45,7,2,21,1,0
45,7,3,21,1,0
45,7,7,21,1,3
46,0,0,22,1,14
46,0,1,22,1,3
46,0,2,22,1,11
46,0,5,22,1,204
46,0,6,22,1,109
46,0,7,22,1,89
46,1,0,22,1,0
46,1,1,22,1,3
46,1,3,22,1,83
46,1,4,22,1,11
46,1,5,22,1,149
46,2,0,22,1,0
46,2,1,22,1,0
46,2,5,22,1,104
46,2,6,22,1,247
46,2,7,22,1,40
46,3,0,22,1,6
46,3,1,22,1,3
46,3,2,22,1,32
46,3,3,22,1,20
46,3,4,22,1,32
46,3,7,22,1,6
46,4,0,22,1,0
46,4,3,22,1,14
46,4,4,22,1,32
46,4,5,22,1,54
46,4,6,22,1,147
46,4,7,22,1,14
46,5,0,22,1,0
46,5,2,22,1,9
46,5,4,22,1,18
46,5,5,22,1,20
46,6,0,22,1,0
46,6,2,22,1,6
46,6,4,22,1,3
46,6,5,22,1,14
46,6,6,22,1,46
46,7,0,22,1,0
46,7,1,22,1,0
46,7,2,22,1,0
46,7,3,22,1,0
46,7,4,22,1,6
46,7,7,22,1,0
47,0,0,23,1,0
47,0,1,23,1,3
47,0,4,23,1,37
47,0,5,23,1,18
47,0,6,23,1,32
47,0,7,23,1,32
47,1,0,23,1,0
47,1,1,23,1,0
47,1,2,23,1,14
47,1,3,23,1,52
47,1,4,23,1,40
47,1,6,23,1,54
47,1,7,23,1,34
47,2,1,23,1,3
47,2,2,23,1,20
47,2,3,23,1,23
47,2,4,23,1,32
47,2,6,23,1,86
47,2,7,23,1,20
47,3,0,23,1,0
47,3,1,23,1,6
47,3,2,23,1,0
47,3,3,23,1,20
47,3,6,23,1,63
47,3,7,23,1,23
47,4,0,23,1,0
47,4,1,23,1,23
47,4,2,23,1,0
47,4,3,23,1,18
47,4,4,23,1,46
47,4,6,23,1,46
47,5,1,23,1,0
47,5,3,23,1,20
47,5,4,23,1,11
47,5,5,23,1,25
47,5,6,23,1,43
47,5,7,23,1,3
47,6,1,23,1,0
47,6,3,23,1,0
47,6,4,23,1,9
47,6,6,23,1,18
47,6,7,23,1,3
47,7,0,23,1,0
47,7,3,23,1,0
47,7,4,23,1,0
47,7,6,23,1,3
47,7,7,23,1,0
48,0,0,0,2,3
48,0,3,0,2,30
48,0,4,0,2,36
48,0,5,0,2,24
48,0,6,0,2,21
48,1,1,0,2,0
48,1,2,0,2,34
48,1,3,0,2,49
48,1,4,0,2,9
48,1,6,0,2,19
48,1,7,0,2,51
48,2,1,0,2,0
48,2,3,0,2,24
48,2,4,0,2,27
48,2,6,0,2,30
48,3,0,0,2,0
48,3,1,0,2,6
48,3,2,0,2,12
48,3,3,0,2,36
48,3,5,0,2,69
48,3,7,0,2,15
48,4,0,0,2,0
48,4,1,0,2,9
48,4,2,0,2,3
48,4,6,0,2,21
48,4,7,0,2,15
48,5,0,0,2,0
48,5,1,0,2,0
48,5,2,0,2,12
48,5,3,0,2,6
48,5,4,0,2,15
48,5,5,0,2,27
48,5,6,0,2,9
48,5,7,0,2,9
48,6,0,0,2,0
48,6,1,0,2,0
48,6,2,0,2,0
48,6,3,0,2,0
48,6,4,0,2,15
48,6,5,0,2,9
48,6,6,0,2,6
48,6,7,0,2,3
48,7,2,0,2,0
48,7,6,0,2,3
48,7,7,0,2,0
49,0,0,1,2,3
49,0,3,1,2,9
49,0,5,1,2,21
49,0,7,1,2,12
49,1,0,1,2,0
49,1,1,1,2,0
49,1,2,1,2,15
49,1,3,1,2,54
49,1,4,1,2,9
49,1,6,1,2,15
49,1,7,1,2,24
49,2,0,1,2,0
49,2,1,1,2,0
49,2,2,1,2,9
49,2,3,1,2,15
49,2,6,1,2,21
49,2,7,1,2,27
49,3,0,1,2,0
49,3,2,1,2,21
49,3,4,1,2,21
49,3,5,1,2,34
49,4,0,1,2,0
49,4,1,1,2,15
49,4,4,1,2,6
49,4,6,1,2,27
49,4,7,1,2,19
49,5,2,1,2,0
49,5,3,1,2,24
49,5,6,1,2,9
49,5,7,1,2,42
49,6,1,1,2,0
49,6,3,1,2,3
49,6,4,1,2,6
49,6,7,1,2,6
49,7,0,1,2,0
49,7,1,1,2,0
49,7,2,1,2,0
49,7,3,1,2,0
49,7,6,1,2,3
50,0,0,2,2,6
50,0,3,2,2,6
50,0,4,2,2,12
50,0,6,2,2,21
50,0,7,2,2,6
50,1,0,2,2,0
50,1,1,2,2,0
50,1,2,2,2,15
50,1,3,2,2,19
50,1,4,2,2,19
50,2,0,2,2,0
50,2,1,2,2,0
50,2,2,2,2,12
50,2,4,2,2,3
50,2,5,2,2,21
50,2,6,2,2,19
50,2,7,2,2,9
50,3,0,2,2,0
50,3,5,2,2,19
50,3,6,2,2,3
50,3,7,2,2,3
50,4,2,2,2,3
50,4,3,2,2,226
50,4,6,2,2,9
50,4,7,2,2,3
50,5,1,2,2,3
50,5,2,2,2,0
50,5,5,2,2,3
50,5,6,2,2,3
50,6,1,2,2,0
50,6,2,2,2,0
50,6,4,2,2,0
50,6,5,2,2,9
50,6,7,2,2,0
50,7,0,2,2,0
50,7,1,2,2,0
50,7,3,2,2,0
50,7,4,2,2,6
50,7,5,2,2,3
51,0,1,3,2,0
51,0,2,3,2,0
51,0,3,3,2,9
51,0,4,3,2,0
51,0,5,3,2,3
51,0,6,3,2,3
51,0,7,3,2,6
51,1,0,3,2,0
51,1,1,3,2,0
51,1,2,3,2,3
51,1,4,3,2,15
51,1,5,3,2,3
51,1,6,3,2,0
51,1,7,3,2,3
51,2,2,3,2,12
51,2,3,3,2,3
51,2,4,3,2,6
51,2,6,3,2,12
51,3,0,3,2,0
51,3,1,3,2,3
51,3,2,3,2,0
51,3,4,3,2,3
51,3,6,3,2,9
51,3,7,3,2,15
51,4,0,3,2,0
51,4,1,3,2,0
51,4,3,3,2,6
51,4,5,3,2,6
51,4,7,3,2,0
51,5,0,3,2,0
51,5,2,3,2,12
51,5,4,3,2,6
51,5,5,3,2,6
51,5,6,3,2,0
51,6,0,3,2,0
51,6,1,3,2,0
51,6,2,3,2,0
51,6,4,3,2,3
51,6,5,3,2,0
51,6,6,3,2,0
51,6,7,3,2,0
51,7,0,3,2,0
51,7,1,3,2,0
51,7,2,3,2,0
51,7,3,3,2,0
51,7,4,3,2,0
51,7,5,3,2,3
52,0,2,4,2,0
52,0,3,4,2,6
52,0,4,4,2,0
52,0,6,4,2,6
52,0,7,4,2,3
52,1,0,4,2,0
52,1,2,4,2,0
52,1,3,4,2,0
52,1,5,4,2,0
52,1,6,4,2,3
52,2,5,4,2,3
52,2,6,4,2,3
52,2,7,4,2,0
52,3,0,4,2,0
52,3,1,4,2,0
52,3,2,4,2,0
52,3,3,4,2,0
52,3,4,4,2,0
52,3,5,4,2,0
52,3,6,4,2,6
52,4,2,4,2,0
52,4,3,4,2,64
52,4,4,4,2,3
52,4,5,4,2,0
52,4,6,4,2,0
52,5,0,4,2,0
52,5,2,4,2,0
52,5,3,4,2,0
52,5,4,4,2,3
52,5,5,4,2,0
52,5,6,4,2,3
52,5,7,4,2,0
52,6,0,4,2,0
52,6,1,4,2,0
52,6,3,4,2,0
52,7,0,4,2,0
52,7,1,4,2,0
52,7,2,4,2,0
52,7,3,4,2,0
52,7,4,4,2,0
52,7,5,4,2,3
52,7,6,4,2,0
53,0,0,5,2,0
53,0,1,5,2,0
53,0,2,5,2,9
53,0,3,5,2,3
53,0,4,5,2,0
53,0,5,5,2,0
53,1,1,5,2,0
53,1,2,5,2,0
53,1,4,5,2,0
53,1,5,5,2,3
53,1,7,5,2,0
53,2,1,5,2,0
53,2,2,5,2,3
53,2,3,5,2,9
53,2,4,5,2,0
53,2,5,5,2,6
53,2,7,5,2,0
53,3,0,5,2,0
53,3,1,5,2,0
53,3,3,5,2,3
53,3,6,5,2,0
53,3,7,5,2,0
53,4,0,5,2,0
53,4,1,5,2,0
53,4,3,5,2,9
53,4,4,5,2,0
53,5,0,5,2,0
53,5,2,5,2,0
53,5,3,5,2,0
53,6,0,5,2,0
53,6,2,5,2,0
53,6,3,5,2,0
53,6,4,5,2,0
53,6,5,5,2,0
53,6,6,5,2,6
53,7,0,5,2,0
53,7,1,5,2,0
53,7,2,5,2,0
53,7,4,5,2,0
53,7,5,5,2,0
53,7,7,5,2,0
54,0,0,6,2,0
54,0,1,6,2,0
54,0,2,6,2,6
54,0,4,6,2,0
54,0,5,6,2,6
54,0,7,6,2,0
54,1,0,6,2,0
54,1,1,6,2,0
54,1,2,6,2,0
54,1,4,6,2,0
54,1,6,6,2,0
54,1,7,6,2,0
54,2,0,6,2,0
54,2,1,6,2,0
54,2,3,6,2,12
54,2,4,6,2,3
54,3,2,6,2,0
54,3,4,6,2,0
54,3,5,6,2,3
54,3,7,6,2,0
54,4,1,6,2,0
54,4,3,6,2,0
54,4,4,6,2,3
54,4,5,6,2,3
54,5,0,6,2,0
54,5,1,6,2,0
54,5,4,6,2,0
54,5,6,6,2,3
54,5,7,6,2,0
54,6,0,6,2,0
54,6,1,6,2,0
54,6,2,6,2,0
54,6,3,6,2,0
54,6,4,6,2,0
54,6,5,6,2,3
54,6,7,6,2,0
54,7,0,6,2,0
54,7,2,6,2,0
54,7,4,6,2,0
54,7,7,6,2,0
55,0,0,7,2,6
55,0,1,7,2,0
55,0,2,7,2,15
55,0,3,7,2,0
55,0,4,7,2,0
55,0,5,7,2,6
55,0,6,7,2,0
55,0,7,7,2,0
55,1,0,7,2,9
55,1,1,7,2,0
55,1,2,7,2,3
55,1,3,7,2,6
55,1,4,7,2,3
55,1,6,7,2,6
55,2,0,7,2,0
55,2,1,7,2,0
55,2,3,7,2,6
55,2,5,7,2,0
55,2,6,7,2,6
55,2,7,7,2,6
55,3,1,7,2,0
55,3,2,7,2,0
55,3,3,7,2,6
55,3,4,7,2,0
55,3,5,7,2,0
55,3,6,7,2,3
55,3,7,7,2,0
55,4,0,7,2,0
55,4,2,7,2,0
55,4,4,7,2,3
55,4,5,7,2,3
55,4,6,7,2,3
55,4,7,7,2,3
55,5,0,7,2,0
55,5,1,7,2,0
55,5,2,7,2,0
55,5,3,7,2,0
55,5,4,7,2,0
55,5,5,7,2,9
55,5,7,7,2,6
55,6,0,7,2,0
55,6,1,7,2,0
55,6,2,7,2,0
55,6,3,7,2,0
55,6,4,7,2,0
55,6,5,7,2,3
55,6,6,7,2,0
55,7,0,7,2,0
55,7,1,7,2,0
55,7,5,7,2,0
55,7,6,7,2,9
55,7,7,7,2,0
56,0,0,8,2,15
56,0,1,8,2,12
56,0,2,8,2,115
56,0,3,8,2,111
